keyword,test_start,model,train_start,train_end,test_end,mae_raw,mae_norm,pred_trending
chicken juicy,2026-08-20 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.0,0.0,False
chicken juicy,2026-08-20 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.33663366336633666,0.16831683168316833,False
chicken juicy,2026-08-20 20:00:00,arima,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.2140581510814936,0.1070290755407468,False
chicken juicy,2026-08-20 20:00:00,lstm,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-20 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.24313669911786473,0.12156834955893236,False
chicken juicy,2026-08-20 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.2540536452199732,0.1270268226099866,False
chicken juicy,2026-08-21 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.0,0.0,False
chicken juicy,2026-08-21 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.3333333333333333,0.16666666666666666,False
chicken juicy,2026-08-21 02:00:00,arima,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.1967978481424881,0.09839892407124405,False
chicken juicy,2026-08-21 02:00:00,lstm,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-21 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.23450654764836198,0.11725327382418099,False
chicken juicy,2026-08-21 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.23172365768693806,0.11586182884346903,False
chicken juicy,2026-08-21 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.0,0.0,False
chicken juicy,2026-08-21 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.3300970873786408,0.1650485436893204,False
chicken juicy,2026-08-21 08:00:00,arima,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.18061498561614472,0.09030749280807236,False
chicken juicy,2026-08-21 08:00:00,lstm,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-21 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.2264151163851903,0.11320755819259515,False
chicken juicy,2026-08-21 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.2098553370697745,0.10492766853488725,False
chicken juicy,2026-08-21 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.0,0.0,False
chicken juicy,2026-08-21 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.3269230769230769,0.16346153846153846,False
chicken juicy,2026-08-21 14:00:00,arima,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.16555666037971642,0.08277833018985821,False
chicken juicy,2026-08-21 14:00:00,lstm,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-21 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.21888595376697612,0.10944297688348806,False
chicken juicy,2026-08-21 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.1883829218676049,0.09419146093380246,False
chicken juicy,2026-08-21 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.0,0.0,False
chicken juicy,2026-08-21 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.3238095238095238,0.1619047619047619,False
chicken juicy,2026-08-21 20:00:00,arima,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.1516384854658364,0.0758192427329182,False
chicken juicy,2026-08-21 20:00:00,lstm,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-21 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.2119268663100361,0.10596343315501805,False
chicken juicy,2026-08-21 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.16683000178063617,0.08341500089031809,False
chicken juicy,2026-08-22 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.0,0.0,False
chicken juicy,2026-08-22 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.32075471698113206,0.16037735849056603,False
chicken juicy,2026-08-22 02:00:00,arima,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.1388365779681965,0.06941828898409826,False
chicken juicy,2026-08-22 02:00:00,lstm,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-22 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.20552591256121616,0.10276295628060808,False
chicken juicy,2026-08-22 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.146625601355779,0.0733128006778895,False
chicken juicy,2026-08-22 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,0.0,0.0,False
chicken juicy,2026-08-22 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,0.3177570093457944,0.1588785046728972,False
chicken juicy,2026-08-22 08:00:00,arima,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,0.12711152040386475,0.06355576020193238,False
chicken juicy,2026-08-22 08:00:00,lstm,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-22 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,0.1996633837790503,0.09983169188952515,False
chicken juicy,2026-08-22 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,0.1274069812819439,0.06370349064097194,False
chicken juicy,2026-08-22 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,0.0,0.0,False
chicken juicy,2026-08-22 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,0.3148148148148148,0.1574074074074074,False
chicken juicy,2026-08-22 14:00:00,arima,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,0.11641003524401106,0.05820501762200553,False
chicken juicy,2026-08-22 14:00:00,lstm,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-22 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,0.19431264119912345,0.09715632059956172,False
chicken juicy,2026-08-22 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,0.10930442290880843,0.054652211454404215,False
chicken juicy,2026-08-22 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.0,0.0,False
chicken juicy,2026-08-22 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.3119266055045872,0.1559633027522936,False
chicken juicy,2026-08-22 20:00:00,arima,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.10666451092935814,0.05333225546467907,False
chicken juicy,2026-08-22 20:00:00,lstm,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-22 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.189439879041797,0.0947199395208985,False
chicken juicy,2026-08-22 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.09232114523956587,0.04616057261978294,False
chicken juicy,2026-08-23 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.0,0.0,False
chicken juicy,2026-08-23 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.3090909090909091,0.15454545454545454,False
chicken juicy,2026-08-23 02:00:00,arima,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.09778502448898774,0.04889251224449387,False
chicken juicy,2026-08-23 02:00:00,lstm,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-23 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.1850001358216118,0.0925000679108059,False
chicken juicy,2026-08-23 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.07653918750081269,0.038269593750406346,False
chicken juicy,2026-08-23 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.0,0.0,False
chicken juicy,2026-08-23 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.3063063063063063,0.15315315315315314,False
chicken juicy,2026-08-23 08:00:00,arima,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.0897354437841976,0.0448677218920988,False
chicken juicy,2026-08-23 08:00:00,lstm,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-23 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.18097534546921673,0.09048767273460837,False
chicken juicy,2026-08-23 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.06190305893426592,0.03095152946713296,False
chicken juicy,2026-08-23 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.0,0.0,False
chicken juicy,2026-08-23 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.30357142857142855,0.15178571428571427,False
chicken juicy,2026-08-23 14:00:00,arima,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.08242076614828497,0.04121038307414249,False
chicken juicy,2026-08-23 14:00:00,lstm,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-23 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.1773180066512604,0.0886590033256302,False
chicken juicy,2026-08-23 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.048414474754493994,0.024207237377246997,False
chicken juicy,2026-08-23 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.0,0.0,False
chicken juicy,2026-08-23 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.3008849557522124,0.1504424778761062,False
chicken juicy,2026-08-23 20:00:00,arima,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.07577166517230167,0.03788583258615084,False
chicken juicy,2026-08-23 20:00:00,lstm,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-23 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.17399345616326875,0.08699672808163438,False
chicken juicy,2026-08-23 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.036024848755411024,0.018012424377705512,False
chicken juicy,2026-08-24 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.0,0.0,False
chicken juicy,2026-08-24 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.2982456140350877,0.14912280701754385,False
chicken juicy,2026-08-24 02:00:00,arima,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.06972023843689394,0.03486011921844697,False
chicken juicy,2026-08-24 02:00:00,lstm,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-24 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.1709677427955649,0.08548387139778245,False
chicken juicy,2026-08-24 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.024632146881386208,0.012316073440693104,False
chicken juicy,2026-08-24 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.0,0.0,False
chicken juicy,2026-08-24 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.2956521739130435,0.14782608695652175,False
chicken juicy,2026-08-24 08:00:00,arima,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.06421148878434607,0.032105744392173036,False
chicken juicy,2026-08-24 08:00:00,lstm,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-24 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.16821336796929096,0.08410668398464548,False
chicken juicy,2026-08-24 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.01422255934896495,0.007111279674482475,False
chicken juicy,2026-08-24 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.0,0.0,False
chicken juicy,2026-08-24 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.29310344827586204,0.14655172413793102,False
chicken juicy,2026-08-24 14:00:00,arima,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.059191468251974154,0.029595734125987077,False
chicken juicy,2026-08-24 14:00:00,lstm,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-24 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.165703357703105,0.0828516788515525,False
chicken juicy,2026-08-24 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.004744035326079123,0.0023720176630395613,False
chicken juicy,2026-08-24 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.0,0.0,False
chicken juicy,2026-08-24 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.2905982905982906,0.1452991452991453,False
chicken juicy,2026-08-24 20:00:00,arima,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.05461143256501806,0.02730571628250903,False
chicken juicy,2026-08-24 20:00:00,lstm,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-24 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.16341333985962694,0.08170666992981347,False
chicken juicy,2026-08-24 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.0,0.0,False
chicken juicy,2026-08-25 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.0,0.0,False
chicken juicy,2026-08-25 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.288135593220339,0.1440677966101695,False
chicken juicy,2026-08-25 02:00:00,arima,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.050427145299787784,0.025213572649893892,False
chicken juicy,2026-08-25 02:00:00,lstm,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-25 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.1613211962270118,0.0806605981135059,False
chicken juicy,2026-08-25 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.0,0.0,False
chicken juicy,2026-08-25 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.0,0.0,False
chicken juicy,2026-08-25 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.2857142857142857,0.14285714285714285,False
chicken juicy,2026-08-25 08:00:00,arima,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.04660381497183532,0.02330190748591766,False
chicken juicy,2026-08-25 08:00:00,lstm,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-25 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.15940953106303557,0.07970476553151778,False
chicken juicy,2026-08-25 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.0,0.0,False
chicken juicy,2026-08-25 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.0,0.0,False
chicken juicy,2026-08-25 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.2833333333333333,0.14166666666666666,False
chicken juicy,2026-08-25 14:00:00,arima,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.04310633065869424,0.02155316532934712,False
chicken juicy,2026-08-25 14:00:00,lstm,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-25 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.15766078890646504,0.07883039445323252,False
chicken juicy,2026-08-25 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.0,0.0,False
chicken juicy,2026-08-25 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.0,0.0,False
chicken juicy,2026-08-25 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.2809917355371901,0.14049586776859505,False
chicken juicy,2026-08-25 20:00:00,arima,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.039895294116588174,0.019947647058294087,False
chicken juicy,2026-08-25 20:00:00,lstm,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-25 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.156055270635412,0.078027635317706,False
chicken juicy,2026-08-25 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.0,0.0,False
chicken juicy,2026-08-26 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.0,0.0,False
chicken juicy,2026-08-26 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.2786885245901639,0.13934426229508196,False
chicken juicy,2026-08-26 02:00:00,arima,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.036948156411386594,0.018474078205693297,False
chicken juicy,2026-08-26 02:00:00,lstm,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-26 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.15458170178281122,0.07729085089140561,False
chicken juicy,2026-08-26 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.0,0.0,False
chicken juicy,2026-08-26 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,0.0,0.0,False
chicken juicy,2026-08-26 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,0.2764227642276423,0.13821138211382114,False
chicken juicy,2026-08-26 08:00:00,arima,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,0.03423969060767359,0.017119845303836794,False
chicken juicy,2026-08-26 08:00:00,lstm,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-26 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,0.1532274688809547,0.07661373444047735,False
chicken juicy,2026-08-26 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,0.0,0.0,False
chicken juicy,2026-08-26 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.0,0.0,False
chicken juicy,2026-08-26 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.27419354838709675,0.13709677419354838,False
chicken juicy,2026-08-26 14:00:00,arima,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.0317487348945126,0.0158743674472563,False
chicken juicy,2026-08-26 14:00:00,lstm,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.27221524715423584,0.13610762357711792,False
chicken juicy,2026-08-26 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.1519819910243742,0.0759909955121871,False
chicken juicy,2026-08-26 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.0,0.0,False
chicken juicy,2026-08-26 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.0,0.0,False
chicken juicy,2026-08-26 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.272,0.136,False
chicken juicy,2026-08-26 20:00:00,arima,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.029456290548166883,0.014728145274083441,False
chicken juicy,2026-08-26 20:00:00,lstm,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.27221524715423584,0.13610762357711792,False
